customer_id,age,income,total_purchases,total_spend,purchased,num_transactions,total_txn_amount,avg_product_price,income_missing,days_since_signup,days_since_last_purchase,signup_year,signup_month,customer_id_extracted,gender_label,city_Bangalore,city_Bhopal,city_Chandigarh,city_Chennai,city_Coimbatore,city_Delhi,city_Hyderabad,city_Indore,city_Jaipur,city_Kolkata,city_Lucknow,city_Mumbai,city_Nagpur,city_Patna,city_Pune,city_Surat,city_Vadodara,fav_category_Computer,fav_category_Electronics,fav_category_Mobile_Accessories,fav_category_Wearable,education_ord,satisfaction_ord,income_group_enc,purchase_per_day,spend_per_purchase,income_log,income_sqrt,income_recip,income_yeojohnson,income_boxcox,income_bin_eq_width,frequent_buyer
852,-0.6666666666666666,0.19950986944704363,0.0,0.7076362063104548,1,0.0,0.0,0.0,0,-0.48156182212581344,0.3367768595041322,2023,10,852.0,0,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,1.0,4.0,2,0.0,0.0,10.912321001957451,234.19436372380954,1.823220536756126e-05,0.21660041265587346,0.21659973922963938,1,0
853,0.08333333333333333,0.00990954863431805,1.6666666666666667,2.091475838767164,1,0.0,0.0,0.0,0,0.5813449023861171,-0.4524793388429752,2022,6,853.0,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,3.0,3.0,2,1.0539551897576591,1.254885502507367,10.810313635594497,222.54887103735214,2.019019160491833e-05,-0.021900589437201006,-0.02190082629868106,1,1
854,0.0,-1.0740810052132068,0.3333333333333333,-0.2646085066493608,1,0.0,0.0,0.0,0,0.8112798264642083,-0.27479338842975204,2022,3,854.0,1,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,0.0,3.0,0,0.1840319361277445,-0.7938255175666058,9.858437883982404,138.2678559897419,5.230399079449762e-05,-2.2088190017585325,-2.2088209161092887,0,0
855,-0.3333333333333333,-1.0097045849485362,-0.6666666666666666,-0.5549574049465887,0,0.0,0.0,0.0,0,-0.720173535791757,-0.4690082644628099,2024,2,855.0,1,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,4.0,2.0,0,-0.3875577973938629,0.8324361086685372,9.948699895357676,144.65130486794789,4.778972520908005e-05,-2.0044072208946853,-2.00440766803345,0,0
856,-1.1666666666666667,0.6814418749721517,0.0,0.8173449941798778,1,0.0,0.0,0.0,0,0.6637744034707158,-0.39462809917355374,2022,5,856.0,0,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,3.0,1.0,3,0.0,0.0,11.132660157883807,261.47083967433156,1.4626725953662532e-05,0.7345448165206524,0.7345435893103627,1,0
857,-0.16666666666666666,0.598493962482734,-1.0,-0.8218300936370098,0,0.0,0.0,0.0,0,-0.23644251626898047,-0.8698347107438017,2023,7,857.0,1,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,0.0,3.0,2,-0.8087719298245614,0.8218300944588398,11.098031040257398,256.98248967585323,1.5142108690056177e-05,0.6528911929380992,0.6528900054173615,1,0
858,-0.5,1.1832642694826896,-0.3333333333333333,-0.34407326143164696,1,0.0,0.0,0.0,0,0.806941431670282,1.0351239669421488,2022,3,858.0,1,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,2.0,0.0,3,-0.1844737895158063,1.0322197873916004,11.31989881255983,287.1323736536861,1.2129151201998884e-05,1.177679086030403,1.177678049161968,1,0
859,0.3333333333333333,-0.2571135766163169,0.0,0.4636319622567654,0,0.0,0.0,0.0,0,0.015184381778741865,0.5516528925619835,2023,3,859.0,2,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,2.0,3.0,1,0.0,0.0,10.646329250119924,205.0292662036325,2.3788001332128076e-05,-0.4036137876492194,-0.40361323719393816,0,0
860,-0.5833333333333334,-0.019213117675890033,0.6666666666666666,1.2758696704677732,1,0.0,0.0,0.0,0,0.7852494577006508,1.0268595041322315,2022,3,860.0,0,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,4.0,0.0,1,0.37343053867962733,1.9138045028309532,10.79368068528841,220.7056863789422,2.052882246674331e-05,-0.06071289600571146,-0.06071305554895917,0,0
861,1.0,-0.2817092189101279,-1.0,-0.6888696601666718,0,0.0,0.0,0.0,0,0.11496746203904555,-0.08057851239669421,2023,1,861.0,1,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,1.0,0.0,1,-0.896887159533074,0.6888696608555415,10.629779331688376,203.3396173892338,2.4184966624746057e-05,-0.44202198483560434,-0.4420213558892929,0,0
862,0.08333333333333333,1.6606692509914005,-0.3333333333333333,-0.12048992037248776,1,0.0,0.0,0.0,0,0.22125813449023862,-0.6962809917355371,2022,12,862.0,1,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,4.0,3.0,3,-0.27294256956779156,0.3614697622018726,11.47042497923808,309.5771309383172,1.043416563194524e-05,1.53593646697817,1.535936177000478,2,0
863,1.25,-0.15744775653878715,0.3333333333333333,-0.26299741442360186,0,0.0,0.0,0.0,0,0.08459869848156182,1.0681818181818181,2023,2,863.0,1,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,1.0,3.0,1,0.3073333333333333,-0.7889922409038288,10.710722059133841,211.73804570742595,2.230450104831155e-05,-0.25397261741180877,-0.2539723784276006,0,0
864,0.25,0.3298667736042419,0.6666666666666666,1.1751145997507138,1,0.0,0.0,0.0,0,0.3947939262472885,0.6466942148760331,2022,9,864.0,0,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,2.0,2.0,2,0.4779678589942975,1.762671896982063,10.976867499653059,241.87600128991716,1.709255619177848e-05,0.36793429317844495,0.3679333911725099,1,0
865,0.75,0.09770529786570423,-0.3333333333333333,-0.26486397395881617,1,0.0,0.0,0.0,0,-0.4403470715835141,0.5103305785123967,2023,10,865.0,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,2.0,0.0,2,-0.23142570281124497,0.7945919242602244,10.858845139574186,228.01535036045271,1.923372826588706e-05,0.09146869071181829,0.09146823682589746,1,0
866,0.0,-0.936808804527024,-0.3333333333333333,-0.15789115856485053,0,0.0,0.0,0.0,0,-0.7505422993492408,-0.7871900826446281,2024,2,866.0,1,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,4.0,2.0,0,-0.19041718298223873,0.4736734771155721,10.041944295683145,151.5552704461313,4.3535045711798e-05,-1.7925948760116297,-1.7925942786663225,0,0
867,-0.3333333333333333,2.8266017912043817,-0.3333333333333333,0.29200531536821295,1,0.0,0.0,0.0,0,-0.14967462039045554,1.0640495867768596,2023,5,867.0,2,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,3.0,2.0,3,-0.289937106918239,-0.8760159487326868,12.18459361385305,442.4353060052961,5.108556832694763e-06,3.2603815329860524,3.2603947111080624,4,0
868,-1.0,0.0,-0.6666666666666666,-0.3151930941417637,0,0.0,0.0,0.0,1,-0.7006507592190889,-0.5392561983471075,2024,2,868.0,0,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,1.0,2.0,1,-0.3920068027210884,0.47278964192183004,10.804684950962628,221.92341021172146,2.030415626078658e-05,-0.03503730162965734,-0.03503751246862067,1,0
869,0.5,-0.5056365013589984,0.6666666666666666,0.22196812839292535,1,0.0,0.0,0.0,0,-0.665943600867679,-0.07231404958677685,2024,1,869.0,1,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,2.0,1.0,0,0.40017361111111105,0.33295219208995974,10.464987279030074,187.25650856512306,2.851765242685222e-05,-0.8233098160464432,-0.8233085075103365,0,0
870,0.5,-0.3439112418125919,-0.6666666666666666,-0.2742894815455772,1,0.0,0.0,0.0,0,-0.8351409978308026,0.621900826446281,2024,4,870.0,2,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,0.0,4.0,1,-0.36327817178881006,0.4114342229355171,10.58666015194887,199.00251254695254,2.5250612327348938e-05,-0.5419913443749352,-0.5419905167645523,0,0
871,-0.08333333333333333,-0.4764781891903934,0.0,0.1606065288379329,0,0.0,0.0,0.0,0,0.4403470715835141,0.026859504132231406,2022,8,871.0,1,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.0,4.0,0,0.0,0.0,10.488046792679175,189.4280866186427,2.7867573291717758e-05,-0.7700817211665875,-0.7700804916012587,0,0
872,-0.75,-0.015862406986588244,0.3333333333333333,-0.3529301482328461,1,0.0,0.0,0.0,0,-0.7288503253796096,-0.4194214876033058,2024,2,872.0,0,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,3.0,3.0,1,0.19280635717273106,-1.058790441522167,10.795608535103078,220.91853702213402,2.0489284104413392e-05,-0.05621543950841907,-0.056215608076465556,1,0
873,-0.25,0.0,-0.6666666666666666,-0.2301204198728844,0,0.0,0.0,0.0,1,-0.3947939262472885,-0.8615702479338843,2023,9,873.0,2,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,1.0,1.0,1,-0.4779678589942975,0.34518063032709756,10.804684950962628,221.92341021172146,2.030415626078658e-05,-0.03503730162965734,-0.03503751246862067,1,0
874,-0.6666666666666666,0.24748919484917345,1.0,1.1407830897122904,1,0.0,0.0,0.0,0,0.14316702819956617,-0.026859504132231406,2023,1,874.0,0,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,3.0,0.0,2,0.874762808349146,1.1407830885715071,10.936565268616524,237.05062750391528,1.7795494180873403e-05,0.2734046716354707,0.27340390715610585,1,1
875,0.8333333333333334,0.8531836207280666,1.0,1.0931446171595744,1,0.0,0.0,0.0,0,0.16268980477223427,0.8657024793388429,2023,1,875.0,1,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,3.0,3.0,3,0.8600746268656716,1.0931446160664298,11.200759424826883,270.5272629514445,1.3663815483835706e-05,0.8953943234963693,0.8953930818496143,1,1
876,0.5,0.8433097179521455,-0.6666666666666666,-0.18851015173522043,0,0.0,0.0,0.0,0,-0.5010845986984815,0.8285123966942148,2023,11,876.0,2,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,1.0,0.0,3,-0.4441233140655106,0.2827652280269785,11.19696736716671,270.014814408395,1.3715727825097039e-05,0.8864279387829712,0.8864266955866076,1,0
877,-1.1666666666666667,1.7300717372900236,0.0,0.5898080904848729,1,0.0,0.0,0.0,0,-0.14316702819956617,0.7004132231404959,2023,5,877.0,0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,1.0,1.0,3,0.0,0.0,11.490536696491818,312.70593214712125,1.0226412778925408e-05,1.583939241142889,1.5839390969058278,2,0
878,0.3333333333333333,-0.007592567838524261,-0.3333333333333333,0.6055172697961413,1,0.0,0.0,0.0,0,0.5835140997830802,0.609504132231405,2022,6,878.0,2,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,4.0,1.0,1,-0.21050228310502284,-1.8165518148380795,10.800350786744184,221.44299492194375,2.0392348790733716e-05,-0.04515107119885347,-0.04515126189862779,1,0
879,0.9166666666666666,-0.7639620371608074,1.0,1.4575254694726867,0,0.0,0.0,0.0,0,-0.6355748373101953,-0.44008264462809915,2024,1,879.0,2,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,2.0,4.0,0,0.6114058355437666,1.457525468015161,10.233474519468336,166.7872896835967,3.5946655163737015e-05,-1.3554487885473043,-1.3554472249358074,0,1
880,0.8333333333333334,0.15480996301742192,0.0,-0.026142134594188002,1,0.0,0.0,0.0,0,0.8177874186550976,0.378099173553719,2022,3,880.0,2,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,2.0,0.0,2,0.0,0.0,10.889192400494602,231.50161986474308,1.8658805090122027e-05,0.16245290167497675,0.16245232027750078,1,0
881,0.25,-0.4546272779931382,1.0,0.5725661073168723,1,0.0,0.0,0.0,0,0.31670281995661603,-0.7995867768595041,2022,10,881.0,1,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,1.0,2.0,0,0.7594728171334432,0.5725661067443062,10.504985344411832,191.03926298015284,2.739951228868126e-05,-0.730956535088127,-0.7309553677132431,0,1
882,-1.0833333333333333,-0.8138662389163659,0.6666666666666666,0.6367749312401497,0,0.0,0.0,0.0,0,0.824295010845987,0.2665289256198347,2022,3,882.0,2,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,2.0,0.0,0,0.36543797066983746,0.955162395427481,10.181838727246433,162.53614982520043,3.785154623566373e-05,-1.4735764240232647,-1.4735749893837131,0,0
883,0.25,2.276166287929421,-0.6666666666666666,-0.21959681489951274,0,0.0,0.0,0.0,0,-0.23427331887201736,0.8202479338842975,2023,7,883.0,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,0.0,2.0,3,-0.5401288810779145,0.329395222843362,11.636080711094968,336.3108680967655,8.841263947093876e-06,1.9322848900346683,1.932286156030266,2,0
884,-1.1666666666666667,0.620808269839148,-0.3333333333333333,-0.4561595434551953,1,0.0,0.0,0.0,0,-0.1540130151843818,0.4731404958677686,2023,5,884.0,0,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,4.0,2.0,3,-0.28884711779448624,1.368478634471022,11.107465356849564,258.1975987494849,1.4999925000374999e-05,0.6751274757037757,0.6751262753360905,1,0
885,0.0,0.6511785411932451,-0.3333333333333333,0.9420109809738663,1,0.0,0.0,0.0,0,0.6225596529284165,0.7665289256198347,2022,6,885.0,1,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,4.0,2.0,3,-0.20543672014260247,-2.8260329513996982,11.120164318733623,259.84225984238975,1.4810645892267361e-05,0.705069426129575,0.7050682108539782,1,0
886,-1.1666666666666667,-0.2493427794858085,0.3333333333333333,1.2699424168443607,0,0.0,0.0,0.0,0,-0.8481561822125814,0.41115702479338845,2024,4,886.0,2,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,1.0,2.0,1,0.18035993740219092,3.8098272391036003,10.651501634536913,205.5602101575108,2.366527830367285e-05,-0.39160564038786916,-0.3916051146528242,0,0
887,0.5833333333333334,-0.0012476050438889631,0.0,-0.08267663813261623,1,0.0,0.0,0.0,0,-0.5856832971800434,0.96900826446281,2023,12,887.0,1,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,4.0,4.0,1,0.0,0.0,10.803974052865316,221.8445401627004,2.0318595578673603e-05,-0.03669628203389155,-0.03669648957552448,1,0
888,0.5833333333333334,-0.05671256070935258,-0.3333333333333333,-0.7791855949400991,1,0.0,0.0,0.0,0,0.6572668112798264,-0.047520661157024795,2022,5,888.0,1,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,2.0,4.0,1,-0.20113438045375218,2.337556791832968,10.771847750652734,218.30941344797753,2.09819555182543e-05,-0.11162651863212375,-0.11162657496780101,0,0
889,-1.1666666666666667,-0.9873189858753286,1.0,1.6827920104659189,0,0.0,0.0,0.0,0,0.735357917570499,0.4524793388429752,2022,4,889.0,1,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.0,4.0,0,0.57625,1.6827920087831267,9.978270296979813,146.80599442802054,4.639725328260567e-05,-1.9373068496973302,-1.9373069175246442,0,1
890,0.25,0.8660874214677182,-0.6666666666666666,0.08060611679388527,0,0.0,0.0,0.0,0,-0.48156182212581344,-0.2665289256198347,2023,10,890.0,1,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,2.0,3.0,3,-0.44997559785261104,-0.12090917537219167,11.205693533273733,271.19550143761603,1.3596562788926959e-05,0.9070628027121903,0.9070615635146008,1,0
891,-0.5,1.8731542128948893,-0.3333333333333333,-0.07028647362403039,1,0.0,0.0,0.0,0,-0.7613882863340564,0.48140495867768596,2024,3,891.0,2,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,0.0,4.0,3,-0.1892446633825944,0.21085942150466944,11.53076538309856,319.0595555691758,9.823182711198428e-06,1.6800538924082702,1.6800540744364338,2,0
892,0.6666666666666666,1.0739740676380163,1.0,1.072161274040195,1,0.0,0.0,0.0,0,0.46203904555314534,-0.9359504132231405,2022,8,892.0,2,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,4.0,1.0,3,0.6839762611275965,1.0721612729680334,11.282001726337056,281.74279050225937,1.2597631645250693e-05,1.0877654862867425,1.087764350103978,1,1
